273001.000000
272902.000000
272341.000000
272129.000000
269825.000000
267475.000000
267383.000000
267058.000000
267041.000000
263809.000000
262050.000000
261777.000000
261061.000000
260442.000000
259781.000000
258920.000000
258824.000000
257252.000000
255052.000000
254726.000000
254535.000000
254510.000000
253570.000000
253304.000000
251628.000000
251141.000000
250312.000000
248596.000000
247626.000000
247240.000000
243667.000000
242282.000000
241472.000000
241399.000000
231607.000000
229715.000000
228878.000000
228672.000000
227811.000000
227242.000000
227051.000000
226887.000000
226415.000000
226403.000000
226306.000000
225264.000000
225205.000000
221866.000000
221829.000000
219607.000000
216775.000000
215246.000000
214944.000000
214357.000000
213445.000000
213347.000000
213186.000000
213160.000000
213020.000000
205208.000000
204856.000000
203667.000000
198865.000000
198863.000000
198796.000000
198729.000000
198597.000000
198554.000000
198435.000000
198429.000000
198346.000000
198270.000000
198157.000000
198075.000000
198056.000000
198039.000000
197930.000000
197852.000000
197837.000000
197747.000000
197471.000000
197275.000000
197124.000000
197061.000000
197044.000000
197020.000000
197016.000000
196951.000000
196876.000000
196550.000000
196345.000000
196296.000000
196230.000000
196081.000000
196074.000000
189403.000000
189159.000000
188906.000000
188610.000000
188486.000000
188312.000000
188229.000000
188227.000000
187951.000000
187790.000000
187741.000000
187514.000000
187479.000000
187098.000000
186918.000000
186638.000000
186193.000000
185989.000000
185947.000000
185761.000000
185697.000000
185130.000000
185100.000000
184992.000000
184916.000000
184908.000000
184838.000000
184785.000000
184731.000000
184619.000000
184544.000000
184524.000000
184445.000000
184347.000000
184343.000000
184270.000000
184014.000000
183963.000000
183864.000000
183850.000000
183763.000000
183196.000000
183067.000000
183048.000000
183032.000000
182742.000000
182575.000000
182481.000000
182141.000000
182054.000000
182010.000000
181938.000000
181744.000000
181458.000000
181409.000000
179240.000000
179029.000000
178802.000000
178695.000000
178202.000000
178031.000000
177873.000000
177842.000000
177181.000000
177084.000000
176974.000000
176912.000000
176909.000000
176890.000000
176842.000000
176826.000000
176619.000000
176390.000000
176222.000000
176208.000000
176014.000000
175874.000000
175130.000000
175105.000000
175093.000000
174799.000000
174788.000000
174502.000000
174442.000000
173641.000000
173598.000000
173085.000000
172687.000000
172175.000000
172167.000000
172115.000000
172031.000000
172009.000000
171940.000000
171314.000000
171208.000000
170779.000000
170743.000000
170629.000000
170571.000000
170558.000000
170542.000000
170540.000000
169955.000000
169860.000000
169764.000000
169604.000000
169499.000000
169258.000000
169047.000000
168824.000000
168566.000000
168502.000000
168496.000000
168411.000000
167771.000000
167695.000000
167670.000000
167525.000000
167513.000000
167397.000000
167325.000000
167136.000000
166965.000000
166881.000000
166845.000000
166801.000000
166788.000000
166508.000000
166501.000000
166483.000000
166451.000000
166106.000000
165996.000000
165899.000000
165891.000000
165633.000000
165501.000000
165072.000000
165029.000000
164983.000000
164949.000000
164742.000000
164638.000000
164604.000000
164403.000000
164241.000000
164124.000000
164120.000000
164109.000000
164105.000000
164087.000000
164045.000000
164032.000000
163923.000000
163918.000000
163637.000000
163584.000000
163531.000000
163507.000000
163328.000000
163170.000000
162542.000000
162373.000000
162073.000000
162062.000000
161800.000000
161681.000000
161547.000000
161298.000000
160957.000000
160808.000000
160539.000000
160447.000000
160298.000000
160145.000000
160124.000000
160062.000000
160014.000000
159314.000000
159259.000000
159199.000000
159147.000000
159055.000000
158966.000000
158813.000000
158427.000000
158373.000000
157036.000000
156876.000000
156787.000000
156471.000000
156398.000000
156136.000000
155561.000000
155324.000000
155254.000000
155189.000000
154920.000000
154721.000000
154655.000000
154518.000000
154065.000000
152952.000000
152455.000000
152454.000000
152256.000000
151849.000000
151729.000000
151503.000000
151079.000000
150768.000000
149948.000000
149925.000000
149636.000000
149554.000000
149548.000000
149503.000000
149294.000000
149256.000000
148459.000000
147573.000000
147274.000000
146918.000000
146858.000000
146426.000000
146263.000000
146143.000000
146021.000000
145990.000000
145908.000000
145365.000000
145220.000000
145020.000000
144791.000000
144395.000000
144354.000000
144331.000000
143933.000000
143847.000000
143554.000000
143499.000000
143401.000000
143324.000000
143198.000000
143153.000000
142910.000000
141959.000000
141744.000000
141622.000000
141505.000000
141499.000000
141441.000000
140939.000000
140416.000000
140403.000000
140285.000000
139832.000000
139734.000000
139438.000000
139354.000000
139133.000000
138780.000000
138741.000000
138658.000000
138640.000000
138622.000000
138587.000000
138399.000000
138346.000000
137807.000000
137563.000000
137501.000000
137338.000000
136824.000000
136261.000000
136122.000000
136108.000000
135835.000000
135766.000000
135698.000000
135424.000000
134954.000000
134864.000000
134716.000000
134533.000000
134363.000000
134297.000000
134222.000000
133874.000000
133805.000000
133739.000000
133302.000000
133119.000000
133101.000000
132780.000000
132763.000000
132749.000000
132688.000000
132646.000000
132436.000000
132423.000000
132359.000000
132313.000000
131873.000000
131778.000000
131730.000000
131470.000000
131462.000000
131351.000000
131018.000000
130347.000000
130270.000000
130052.000000
130032.000000
128951.000000
128944.000000
127337.000000
127252.000000
126870.000000
126215.000000
125885.000000
125319.000000
125266.000000
124920.000000
124831.000000
124635.000000
124575.000000
124006.000000
123975.000000
123572.000000
123473.000000
123416.000000
123374.000000
123219.000000
123096.000000
122786.000000
122483.000000
121957.000000
121769.000000
121316.000000
120647.000000
120539.000000
120334.000000
119938.000000
119715.000000
119640.000000
119403.000000
119397.000000
119013.000000
118655.000000
118620.000000
118194.000000
117593.000000
117010.000000
116171.000000
115875.000000
115866.000000
115687.000000
114993.000000
114480.000000
114346.000000
114023.000000
113810.000000
113504.000000
112877.000000
112312.000000
112276.000000
112118.000000
111816.000000
111785.000000
111669.000000
111445.000000
111271.000000
109519.000000
108528.000000
108379.000000
108106.000000
107796.000000
107611.000000
107105.000000
106571.000000
106462.000000
106268.000000
105750.000000
105650.000000
105486.000000
105220.000000
104889.000000
104812.000000
104765.000000
104738.000000
104356.000000
104267.000000
103995.000000
103489.000000
102678.000000
102384.000000
102144.000000
101945.000000
101935.000000
101412.000000
101236.000000
101224.000000
100629.000000
100526.000000
100416.000000
100003.000000
99984.000000
99977.000000
99974.000000
99256.000000
96092.000000
92470.000000
92140.000000
91651.000000
91428.000000
87586.000000
87303.000000
85377.000000
83444.000000
82497.000000
80854.000000
80839.000000
80493.000000
79819.000000
79616.000000
78668.000000
78114.000000
77157.000000
77152.000000
76003.000000
75945.000000
75340.000000
75336.000000
75223.000000
75213.000000
72818.000000
72201.000000
