273382.000000
273270.000000
273080.000000
273015.000000
272944.000000
272909.000000
272447.000000
272070.000000
271952.000000
270362.000000
270175.000000
269994.000000
268516.000000
267868.000000
267470.000000
267082.000000
267069.000000
267034.000000
266903.000000
266680.000000
266010.000000
265096.000000
264575.000000
262903.000000
262202.000000
261434.000000
261189.000000
261168.000000
260992.000000
260855.000000
260852.000000
260837.000000
260822.000000
260641.000000
260231.000000
260035.000000
259969.000000
259727.000000
259523.000000
259129.000000
258655.000000
258171.000000
257621.000000
257365.000000
256771.000000
256751.000000
256257.000000
255121.000000
254839.000000
254635.000000
253842.000000
253669.000000
251615.000000
251602.000000
251216.000000
250007.000000
249816.000000
248746.000000
248429.000000
248206.000000
246695.000000
245598.000000
245067.000000
244274.000000
243978.000000
243710.000000
242622.000000
242052.000000
241135.000000
239677.000000
239445.000000
237732.000000
236714.000000
236208.000000
235997.000000
235904.000000
235217.000000
235012.000000
234684.000000
234028.000000
233622.000000
232977.000000
231652.000000
229931.000000
229619.000000
228794.000000
228716.000000
228506.000000
228013.000000
227825.000000
227729.000000
227354.000000
227028.000000
226383.000000
226200.000000
226031.000000
225938.000000
225882.000000
224358.000000
224152.000000
224086.000000
221886.000000
218018.000000
215861.000000
214708.000000
214562.000000
213853.000000
213626.000000
213144.000000
212916.000000
212747.000000
206052.000000
205678.000000
205213.000000
204969.000000
204851.000000
204569.000000
204519.000000
204396.000000
204262.000000
204248.000000
203740.000000
203685.000000
198959.000000
198838.000000
198812.000000
198774.000000
198771.000000
198739.000000
198523.000000
198521.000000
198464.000000
198336.000000
198185.000000
197991.000000
197863.000000
197296.000000
197245.000000
197019.000000
197013.000000
196932.000000
196381.000000
196376.000000
196154.000000
188730.000000
188549.000000
188321.000000
188176.000000
188162.000000
188013.000000
187778.000000
187566.000000
187372.000000
187187.000000
186767.000000
186687.000000
186628.000000
186439.000000
186354.000000
186019.000000
185745.000000
185739.000000
185432.000000
185347.000000
185340.000000
185220.000000
185201.000000
185070.000000
185028.000000
185008.000000
184702.000000
184678.000000
184588.000000
184584.000000
184489.000000
184260.000000
184227.000000
184068.000000
183873.000000
183814.000000
183722.000000
183690.000000
183598.000000
183230.000000
183091.000000
182963.000000
182957.000000
182836.000000
182809.000000
182791.000000
182771.000000
182667.000000
182636.000000
182628.000000
182405.000000
182050.000000
180999.000000
180998.000000
180787.000000
180626.000000
180596.000000
180340.000000
179922.000000
179862.000000
179743.000000
179564.000000
178935.000000
178567.000000
178386.000000
178104.000000
177839.000000
177791.000000
177692.000000
177614.000000
177469.000000
177133.000000
176887.000000
176771.000000
175946.000000
175920.000000
175899.000000
175894.000000
175749.000000
175356.000000
175229.000000
175183.000000
174749.000000
174740.000000
174460.000000
174370.000000
173905.000000
173406.000000
173208.000000
173175.000000
172403.000000
171877.000000
171766.000000
171649.000000
171488.000000
171428.000000
171385.000000
170989.000000
170893.000000
170439.000000
170382.000000
170364.000000
170276.000000
170231.000000
169951.000000
169306.000000
169247.000000
168952.000000
168916.000000
168874.000000
168806.000000
168779.000000
168772.000000
168734.000000
168675.000000
168509.000000
168453.000000
168427.000000
168334.000000
168306.000000
167912.000000
167723.000000
167384.000000
166689.000000
166592.000000
166349.000000
166343.000000
166183.000000
165197.000000
165124.000000
164930.000000
164841.000000
164764.000000
164741.000000
164708.000000
164442.000000
164440.000000
164309.000000
164270.000000
164128.000000
164125.000000
164116.000000
164107.000000
164096.000000
164061.000000
